"교황, 민주콩고 청년들에 '더 나은 미래 만들라' 촉구(종합)",,,,,생활/문화,종교,Naver
"[CBS논평] 한일관계, 가해자의 참회와 피해자의 용서로 화해의 새로운 길을 열어야 한다- 정종훈 교수",,,,,생활/문화,종교,Naver
성도 4명이던 농촌교회의 반전... ‘핫플’ 카페로 이미지 쇄신,,,,,생활/문화,종교,Naver
"""신입생 때 신천지 포교돼 7년 뒤 탈퇴""…새학기 이단 주의보",,,,,생활/문화,종교,Naver
"[취재 뒷이야기]“칸 카르데쉬(Kan kardes) 한국교회여, 감사합니다!”",,,,,생활/문화,종교,Naver
애즈버리부흥과 닮은꼴…기독영화 깜짝흥행에 놀란 미국,,,,,생활/문화,종교,Naver
"정의연, ""'이완용식 친일 사관' 드러낸 윤석열 대통령 3.1절 기념사 규탄""",,,,,생활/문화,종교,Naver
"월드비전, 평화로운 세상 꿈꾸는 '2023 꿈 엽서그리기대회' 개최",,,,,생활/문화,종교,Naver
"예하운선교회, 사순절 헌금 모아 튀르키예 이재민 생리대 지원",,,,,생활/문화,종교,Naver
총신대 총장 후보 3명 압축…다음 달 11일 최종 선출,,,,,생활/문화,종교,Naver
"대한불교진흥원, 더 나은 삶을 위한 '금강경' 읽기",,,,,생활/문화,종교,Naver
통합의 길목에서 다시 만난 이영훈 목사와 정서영 목사,,,,,생활/문화,종교,Naver
"진우스님 ""국립공원 내 문화유산 가치 제대로 평가해야""",,,,,생활/문화,종교,Naver
"미얀마·브라질 등 불모지에서 사랑 전파… 국제사랑재단, 제7회 영곡봉사대상 개최",,,,,생활/문화,종교,Naver
[미션리포트] 우크라이나 전쟁 1주년…변함없는 연대 필요,,,,,생활/문화,종교,Naver
마지막 때를 알고 이기는 자가 되는 ‘DO IT’ 실전 기도회,,,,,생활/문화,종교,Naver
"‘동성결합 사실혼 아니라는 법원, 왜 피부양자 자격 주나’",,,,,생활/문화,종교,Naver
"백석대, 11년 연속 ‘해외취업연수사업’ 선정",,,,,생활/문화,종교,Naver
[한목협 조사 발표 ②] 목회자 설교 영향력 갈수록 하락,,,,,생활/문화,종교,Naver
[한목협 조사 발표 ①] 개신교인 비율 15%까지 떨어져,,,,,생활/문화,종교,Naver
"[나의 삶,나의 신앙]원우현(9)“민주국가에서는 언론을 제4부라 칭합니다….”",,,,,생활/문화,종교,Naver
서소문성지역사박물관 첫 작고작가 회고전… 유영교의 '구도',,,,,생활/문화,종교,Naver
종교인 절세 전략 찾는다…대구 지역교회 위한 세무·회계·재정 세미나,,,,,생활/문화,종교,Naver
사순절 헌금 모아 튀르키예에 생리대 보낸다,,,,,생활/문화,종교,Naver
지역교회 위한 세무·회계·재정 순회세미나…대구·경북 교회로,,,,,생활/문화,종교,Naver
“교회말고 병원가라고…” 최강희 간증에 이성미 ‘눈물’,,,,,생활/문화,종교,Naver
"""개신교 신자 10명 중 1명 이단…최대 66만명 추정""",,,,,생활/문화,종교,Naver
[새로 나온 책] 성경 빌드업,,,,,생활/문화,종교,Naver
[새로 나온 책] 내 글씨 믿음고백: 구원의 확신 편,,,,,생활/문화,종교,Naver
[새로 나온 책] 복음 특강,,,,,생활/문화,종교,Naver
[장애인과 함께하는 설교] 어두운 시대를 축복으로,,,,,생활/문화,종교,Naver
[가정예배 365-3월 3일] 율법주의,,,,,생활/문화,종교,Naver
[새로 나온 책] 근본주의를 파헤친다,,,,,생활/문화,종교,Naver
[역경의 열매] 정근 (17) 복지와 인권 사회문제 해결하고 싶어 시작한 정치 도전,,,,,생활/문화,종교,Naver
신학·인문학 거장과의 대화… 새로운 영감의 세계로,,,,,생활/문화,종교,Naver
[새로 나온 책] 성경의 기도서-시편 개론,,,,,생활/문화,종교,Naver
[겨자씨] 챗GPT시대,,,,,생활/문화,종교,Naver
교회의 주체이며 하나님의 소명자,,,,,생활/문화,종교,Naver
[해외선교·성지순례 안전 기상도] 이·팔 충돌 격화… 서안지구 여행 자제를,,,,,생활/문화,종교,Naver
[저자와의 만남] “감사로 하루를 시작하고 영성 일기로 마치세요”,,,,,생활/문화,종교,Naver
[오늘의 QT] 시선 고정,,,,,생활/문화,종교,Naver
"한국·독일교회, ""한반도 종전평화캠페인 적극 참여"" 공동성명",,,,,생활/문화,종교,Naver
[2023년 희망을 말한다] ③개혁연대 김종미 대표,,,,,생활/문화,종교,Naver
새로 나온 책 / '사막이 되어가는 세상에서' 외,,,,,생활/문화,종교,Naver
‘인구1% 기독교’  베트남서 4만 모인 첫 ‘전도 집회’,,,,,생활/문화,종교,Naver
대면예배 무색한 군교회...장병들이 안 보여,,,,,생활/문화,종교,Naver
"‘나는 신이다’, 아시아 시청자들도 ‘멘붕’",,,,,생활/문화,종교,Naver
"더콜링로커스, 오는 10일 10주년 기념공연",,,,,생활/문화,종교,Naver
"“작은 교회 목회자 최저생계비, 임대료 지원하자”",,,,,생활/문화,종교,Naver
,,,,,생활/문화,종교,Naver
개강·입학 맞이한 캠퍼스에 ‘이단 주의보’ 발령,,,,,생활/문화,종교,Naver
충남인권기본조례·학생인권조례 폐지 서명부 전달,,,,,생활/문화,종교,Naver
충남인권기본조례·학생인권조례 폐지 서명부 전달,,,,,생활/문화,종교,Naver
충남인권기본조례·학생인권조례 폐지 서명부 전달,,,,,생활/문화,종교,Naver
‘열등감을 도구로 쓰신 예수’ 출판 감사예배,,,,,생활/문화,종교,Naver
"전통 문화예술과 불교 무용 보급 전파, 계승발전 및 무용가 양성 힘써",,,,,생활/문화,종교,Naver
"한교총 ""강제징용 문제, 일본 정부 성의 있는 응답 촉구""",,,,,생활/문화,종교,Naver
"[강제징용 해법] 한교총 ""日정부의 성의있는 응답 촉구…화해 문 열어야""",,,,,생활/문화,종교,Naver
"한교총, “정부 발표에 대해 일본은 성의있게 답하라”",,,,,생활/문화,종교,Naver
‘개점휴업’ 상태이던 대한민국이주민봉사단 새 출발,,,,,생활/문화,종교,Naver
"JMS 폭로 '나는 신이다' PD ""미행·협박·해킹 당해""",,,,,생활/문화,종교,Naver
“죽음 속에 피어나는 꽃을 기다리며” 우성균 행신침례교회 목사의 답장,,,,,생활/문화,종교,Naver
"조계종 사노위, 3·8세계여성의날 한국여성대회 참가",,,,,생활/문화,종교,Naver
다시 수면 위 떠오른 '정명석'…출소 후 또 성폭행 혐의 재판 중,,,,,생활/문화,종교,Naver
[우리 교회 소식] 서울 광림교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 서울 강남제일교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 충남 천안중앙교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 부산 대연교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 강원 원주중부교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 경북 경산교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 서울 원동교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 서울 장안원교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 경남 창원상남교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 서울 영락교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 대전 시온성결교회,,,,,생활/문화,종교,Naver
[가정예배 365-3월 6일] 진정한 관계,,,,,생활/문화,종교,Naver
[부활의 주를 만난 사람들] 하나님 말씀까지 내 삶의 잣대를 들이대며 멋대로 살다 회개…,,,,,생활/문화,종교,Naver
[부활의 주를 만난 사람들] 비자 문제로 선교사 꿈 막혀 주님 원망하다 부활 믿은 후…,,,,,생활/문화,종교,Naver
[오늘의 설교] 모든 율법은 그리스도 안에서 성취된다,,,,,생활/문화,종교,Naver
[오늘의 QT] 유혹을 피하는 법,,,,,생활/문화,종교,Naver
[인터뷰] “국제선교에서 한국의 목소리 잘 전달되도록 도울 것”,,,,,생활/문화,종교,Naver
"[나의 삶,나의 신앙]원우현(11)“수용자 주권 시대 부응…언론자유 실천에 뜻 모아….”",,,,,생활/문화,종교,Naver
원로목자교회 양창부 목사 “하나님 나라 건설 위해 헌신 봉사할 것”,,,,,생활/문화,종교,Naver
"NCCK 정의평화위 ""日에 면죄부·역사 부정""…정부 징용해법 비판",,,,,생활/문화,종교,Naver
"이란 당국, 여학생 '가스 테러' 관련자들 처음 검거…""조사 중""",,,,,생활/문화,종교,Naver
3.1절 일장기 건 주민이 목사?…알고보니 교회 대신 회사가?,,,,,생활/문화,종교,Naver
[단독] 신천지 '10만 수료식'에 등장한 국민의힘 정치인들,,,,,생활/문화,종교,Naver
불교중앙박물관 '만월의 빛 정토의 빛' 기획전,,,,,생활/문화,종교,Naver
불교중앙박물관 '만월의 빛 정토의 빛' 기획전,,,,,생활/문화,종교,Naver
불교중앙박물관 '만월의 빛 정토의 빛' 기획전,,,,,생활/문화,종교,Naver
불교중앙박물관 '만월의 빛 정토의 빛' 기획전,,,,,생활/문화,종교,Naver
불교중앙박물관 '만월의 빛 정토의 빛' 기획전,,,,,생활/문화,종교,Naver
불교중앙박물관 '만월의 빛 정토의 빛' 기획전,,,,,생활/문화,종교,Naver
불교중앙박물관 '만월의 빛 정토의 빛' 기획전,,,,,생활/문화,종교,Naver
불교중앙박물관 '만월의 빛 정토의 빛' 기획전,,,,,생활/문화,종교,Naver
"강제동원 정부해법에 '긴급 시국선언'…""제2의 국치일""",,,,,생활/문화,종교,Naver
“하나님의 때에 통일 맞이하려면 철저히 준비해야”,,,,,생활/문화,종교,Naver
"""JMS피해자, 정씨가 진짜 메시아면 어쩌냐며 혼란"" 전 연인 증언",,,,,생활/문화,종교,Naver
“동료의 가정을 소중히 여기는가” 크리스천 기업인의 질문,,,,,생활/문화,종교,Naver
여성의 날 115주년 맞았지만 여전히 갈 길은 멀다,,,,,생활/문화,종교,Naver
"‘학폭·자살’ 위기의 청소년, 대화모임·상담치유 교육으로 극복한다",,,,,생활/문화,종교,Naver
“절대 속지마세요” JMS 이름 지운 JMS교회 100곳 명단,,,,,생활/문화,종교,Naver
넷플 ‘나는 신이다’ 파장···JMS 정명석 측 “방어권 보장해야”,,,,,생활/문화,종교,Naver
"불교중앙박물관, '만월의 빛 정토의 빛' 기획전 개최",,,,,생활/문화,종교,Naver
"불교중앙박물관, '만월의 빛 정토의 빛' 기획전 개최",,,,,생활/문화,종교,Naver
"불교중앙박물관, '만월의 빛 정토의 빛' 전시 15일 개막",,,,,생활/문화,종교,Naver
“농촌교회 살리자면서 관련 부서는 통폐합”,,,,,생활/문화,종교,Naver
"불교중앙박물관, '만월의 빛 정토의 빛' 전시 15일 개막",,,,,생활/문화,종교,Naver
불상과 그 안에 담긴 간절한 마음…'만월의 빛 정토의 빛' 전시,,,,,생활/문화,종교,Naver
한일장신대 사태에 학생들 수업 거부,,,,,생활/문화,종교,Naver
작년 국보로 승격된 '장곡사 금동약사여래좌상' 공개,,,,,생활/문화,종교,Naver
[EP4]사역만 20년차인데···예배가 무서웠다[개척자 비긴즈],,,,,생활/문화,종교,Naver
[미션톡]‘어떤 목사’의 무치(無恥)한 친일 투쟁,,,,,생활/문화,종교,Naver
"""가톨릭 여성 신자 67%, '급진적 교회개혁' 원해""",,,,,생활/문화,종교,Naver
취재진 질문 듣는 미등 스님,,,,,생활/문화,종교,Naver
"불교중앙박물관, 기획전 통해 불복장 유물 등 전시",,,,,생활/문화,종교,Naver
인사말 하는 미등 스님,,,,,생활/문화,종교,Naver
기자들과 만난 미등 스님,,,,,생활/문화,종교,Naver
기획전 기자설명회 참석한 미등 스님,,,,,생활/문화,종교,Naver
기획전 설명하는 미등 스님,,,,,생활/문화,종교,Naver
불교중앙박물관 기획전 설명하는 미등 스님,,,,,생활/문화,종교,Naver
"불교중앙박물관, 기획전 통해 불복장 유물 등 전시",,,,,생활/문화,종교,Naver
기자들과 만난 미등 스님,,,,,생활/문화,종교,Naver
인사말 하는 미등 스님,,,,,생활/문화,종교,Naver
"미등스님, '만월의 빛, 정토의 빛' 기획전 간담회",,,,,생활/문화,종교,Naver
"불교중앙박물관, 국보와 보물로 지정된 성보 등 특별공개",,,,,생활/문화,종교,Naver
기획전 설명하는 불교중앙박물관 관장 미등스님,,,,,생활/문화,종교,Naver
"미등스님 '국보와 보물로 지정된 성보, 불복장 유물과 특별공개'",,,,,생활/문화,종교,Naver
,,,,,생활/문화,종교,Naver
기자간담회 갖는 불교중앙박물관 관장 미등스님,,,,,생활/문화,종교,Naver
"'만월의 빛, 정토의 빛' 기획전 설명하는 미등스님",,,,,생활/문화,종교,Naver
복싱 선수 출신 홍영철 8번째 시집 ‘달구나 장수의 길’ 펴내,,,,,생활/문화,종교,Naver
예장통합바로세우기 “총회 세습자정노력 계속해야”,,,,,생활/문화,종교,Naver
"JMS 다큐 PD ""정명석 너무너무 변태, 성학대 10%만 방송…촬영팀도 공황""",,,,,생활/문화,종교,Naver
감신대 95학번 목회자들이 동기 목회자에게 전한 선물,,,,,생활/문화,종교,Naver
엔데믹 시대엔… 사순절 ‘경건과 절제’ 적극적으로 변해야 한다,,,,,생활/문화,종교,Naver
[가정예배 365-3월 7일] 인생의 가치,,,,,생활/문화,종교,Naver
[이정미 박사의 성경 속 이야기] 엘리야의 능력있는 기도,,,,,생활/문화,종교,Naver
“목포극동방송 도약 통해 더 큰 부흥의 불길 일어나길”,,,,,생활/문화,종교,Naver
[오늘의 설교] 나와 무슨 상관이 있나이까,,,,,생활/문화,종교,Naver
"[시로 읽는 예수의 비유] <1> 빛과 소금, 그리고 등불",,,,,생활/문화,종교,Naver
NCCK “굴욕적인 강제동원 해법 철회하라”,,,,,생활/문화,종교,Naver
"컴패션, 한국교회와 함께 하는 평화통일 사명 재확인",,,,,생활/문화,종교,Naver
"""대법 김하나 목사 지위 인정, 교회법 무력화 우려""",,,,,생활/문화,종교,Naver
"'세계 여성의 날' 맞아 교황 ""남녀 평등하면 세상 더 나아져""",,,,,생활/문화,종교,Naver
‘재한 일본인 선교’ 일본비전교회 창립 15주년,,,,,생활/문화,종교,Naver
이종근 장로 “전도는 불신자 향한 섬김에서 시작된다”,,,,,생활/문화,종교,Naver
'다음세대 살리기위해 학원선교에 집중',,,,,생활/문화,종교,Naver
부산 삼광사 대조사전 낙성식,,,,,생활/문화,종교,Naver
JMS 교회 명단공개 파장…충북서도 6곳 포교활동,,,,,생활/문화,종교,Naver
"조계종 스님들, 종교편향 논란 공수처장 항의 1인 시위",,,,,생활/문화,종교,Naver
[챗GPT 기획 ①] 챗GPT란 무엇인가?,,,,,생활/문화,종교,Naver
[2023 희망을 말한다 ③] 인식 전환 강조하는 이계윤 목사,,,,,생활/문화,종교,Naver
“성장주의 탈피·생태적 사역 모델”...전문가에게서 듣는 ‘공유교회’ 이야기,,,,,생활/문화,종교,Naver
“JMS 정명석 매우 변태적…촬영팀 충격에 앓아누워”,,,,,생활/문화,종교,Naver
"조계종 사회복지재단, 4월 튀르키예 방문 성금 전달",,,,,생활/문화,종교,Naver
"[JMS 쇼크] JMS 교회 명단 온라인 확산…""독특한 특징 있어""",,,,,생활/문화,종교,Naver
조계종 덕숭총림 수덕사 주지에 도신 스님 임명,,,,,생활/문화,종교,Naver
'사찰음식계 스승' 홍승 스님의 채식 요리법 149가지,,,,,생활/문화,종교,Naver
“시대의 언어로 시대의 관심을 반영하는 신학을” 세계적 신학자 김동건 교수,,,,,생활/문화,종교,Naver
"교회개혁실천연대 ""세습반대운동 여기서 끝이 아니다""",,,,,생활/문화,종교,Naver
300살 홍매화의 아름다움 '찰칵'…화엄사 홍매화·들매화 사진 공모전,,,,,생활/문화,종교,Naver
"“TED가 아닌 PED!”…목회 아이디어 공유하는 PED, 7년 만에 열린다",,,,,생활/문화,종교,Naver
화엄사 봄 알리는 홍매화 개화…사진대회·백일장 잇따라,,,,,생활/문화,종교,Naver
"""JMS 정명석 매우 변태적…촬영팀 충격에 앓아누워""",,,,,생활/문화,종교,Naver
"교회협의회, ""尹, 일본에 면죄부 부여하는 굴욕적인 처사"" 징용 해법 규탄",,,,,생활/문화,종교,Naver
"강하자 관장 ""청소년문화의집 20년, 청소년들 성장에 뿌듯""",,,,,생활/문화,종교,Naver
'3만명 전도의 비밀' 저자 이종근 장로 초청 집회,,,,,생활/문화,종교,Naver
"NCCK 정의평화위 ""강제 징용 해법, 굴욕적인 해법"" 철회 촉구",,,,,생활/문화,종교,Naver
‘반사회적 행동 맞는데…’ 일장기목사 내쫓지 못하는 속사정,,,,,생활/문화,종교,Naver
"[JMS 쇼크] ""주님, 반신욕해요"" 선정성에 조성현 PD ""10분의 1도 안 돼"" 항변",,,,,생활/문화,종교,Naver
직장인들이여 깨어나라!,,,,,생활/문화,종교,Naver
"[JMS 쇼크] DKZ 경윤 ""부모님 탈교할 것, 사실 확인 후 경악""",,,,,생활/문화,종교,Naver
사찰음식의 대가 홍승스님이 알려주는 149가지 요리법…매일매일 채식밥상,,,,,생활/문화,종교,Naver
"""한국교회, 여성 권리 신장·양성평등 매진하자""",,,,,생활/문화,종교,Naver
낮은 곳 비춘 지학순 주교 유산 살핀다,,,,,생활/문화,종교,Naver
"이란 당국, 여학생 '가스 테러' 범인 처음 검거…""반정부 세력""(종합)",,,,,생활/문화,종교,Naver
[가정예배 365-3월 8일] 새로운 갈망,,,,,생활/문화,종교,Naver
충현교회 70주년 맞아 ‘온충지신’ 학술 콘퍼런스,,,,,생활/문화,종교,Naver
코로나·자재비 폭등 뚫고 “하나님과 약속 이행” 각오로 성전 시공,,,,,생활/문화,종교,Naver
[오늘의 설교] 태도와 마음먹기,,,,,생활/문화,종교,Naver
[챗GPT 기획 ②] 챗GPT의 장단점과 한국교회에 미칠 영향,,,,,생활/문화,종교,Naver
“참 아름다워라! 하나님 창조세계”…주민 위해 ‘성지·성화 전시관’ 무료 개관,,,,,생활/문화,종교,Naver
[알림] 종교 부문 경력·객원기자 뽑습니다,,,,,생활/문화,종교,Naver
천주교 '사형폐지청원' 7만5천여명 서명받아…13일 국회 제출,,,,,생활/문화,종교,Naver
"대한불교진흥원, 3억4050만원 장학금 전달",,,,,생활/문화,종교,Naver
엄마에 이어 아빠들도 뜨거운 기도 시작했다,,,,,생활/문화,종교,Naver
"대구 이슬람사원 공사장 앞 돼지머리…주민 2명, 검찰로",,,,,생활/문화,종교,Naver
‘강제동원 제3자 배상 방식’ 일본인도 비판한다,,,,,생활/문화,종교,Naver
구례군에 대형 불상이? 지역 교계 “종교 편향 멈춰라”,,,,,생활/문화,종교,Naver
'한일 민간교류 가교' 삼중스님과 이수현 모친의 특별한 만남,,,,,생활/문화,종교,Naver
사형수 대부와 의인 어머니의 만남,,,,,생활/문화,종교,Naver
'한일교류 가교' 삼중스님과 이수현 의인 모친의 특별한 만남,,,,,생활/문화,종교,Naver
'의인' 이수현씨 위해 합장 한 삼중스님,,,,,생활/문화,종교,Naver
"프란치스코 교황 ""남녀 평등하면 세상 더 나아져""",,,,,생활/문화,종교,Naver
“천국과 지옥 정말 있을까” 궁금하다면,,,,,생활/문화,종교,Naver
‘예수 고난 사건서 찾은 위로’ 십자가상칠언 음악회 개최,,,,,생활/문화,종교,Naver
"예장합동 총회, 오는 9월 새 총회총무 뽑는다",,,,,생활/문화,종교,Naver
"신천지, 이만희 이을 유력 후계자 제명하며 내홍 중",,,,,생활/문화,종교,Naver
"“미국서 공부하던 딸, 남녀공용샤워장 사용 보며 우려컸다”",,,,,생활/문화,종교,Naver
"기아대책, 튀르키예∙시리아 난민 구호 위한 ‘콜링캠페인’",,,,,생활/문화,종교,Naver
‘참! 좋은 사랑의 밥차’ 무료 급식 재개,,,,,생활/문화,종교,Naver
"기장 '사순절 DMZ 평화 순례' 마무리…""백두산까지 평화 이어지길""",,,,,생활/문화,종교,Naver
"한국YMCA, 윤석열 정부 일제 강제동원 해법 규탄 ""즉각 폐기하라""",,,,,생활/문화,종교,Naver
,,,,,생활/문화,종교,Naver
"""JMS 지목 PD·통역사, 현재 KBS 제작 관여 안해""(종합)",,,,,생활/문화,종교,Naver
"예장 합동, ""이단사이비 대책 적극 나서겠다""",,,,,생활/문화,종교,Naver
“해외 선교의 가장 중요한 일? 교회를 세우는 것”,,,,,생활/문화,종교,Naver
"[2023 희망을 말한다]  ⑤ 생명·평화의 길 34년 한기양 목사…""어려워도 평화 외쳐야""",,,,,생활/문화,종교,Naver
“그 노회 해체” 세종시 일장기 목사 소속 교단의 결단,,,,,생활/문화,종교,Naver
외국인 최고 영예 ‘몽골 북극성 훈장’ 연이어 받은 동역자,,,,,생활/문화,종교,Naver
‘국제예수전도단’ 커닝햄 목사 폐암4기에 아내가 쓴 글,,,,,생활/문화,종교,Naver
"""美가톨릭 보수단체, '동성애 데이트 앱' 쓰는 성직자 추적""",,,,,생활/문화,종교,Naver
"조계종 사노위, 후쿠시마 원전 오염수 방류 중단 촉구",,,,,생활/문화,종교,Naver
[김국애 원장의 미용 에세이] 그날의 두려움,,,,,생활/문화,종교,Naver
"상월결사 순례단, 쿠시나가르서 기도법회 진행",,,,,생활/문화,종교,Naver
"상월결사 인도순례단, 석가모니 열반지에서 기도법회",,,,,생활/문화,종교,Naver
JMS 탈퇴자 “신도들 집집마다 ‘정명석 영’이 앉는 자리 만들어”,,,,,생활/문화,종교,Naver
"상월결사 인도순례단, 석가모니 열반지에서 기도법회",,,,,생활/문화,종교,Naver
민찬기 목사 국제기아봉사단 대표회장 취임,,,,,생활/문화,종교,Naver
[미션리포트] 반정부 시위· 대마 합법화 등 혼란 겪는 태국,,,,,생활/문화,종교,Naver
"[나의 삶,나의 신앙]원우현(12)철우언론법상 제정…언론분야 최신 법적 쟁점 진단",,,,,생활/문화,종교,Naver
"조계종 사노위, 후쿠시마원전 오염수 해양방류 계획 철회 촉구",,,,,생활/문화,종교,Naver
'PD수첩' 아닌 넷플릭스라서 가능…'나는 신이다' 반향,,,,,생활/문화,종교,Naver
JMS 교회 구별법 등장…'정명석 글씨' 딱 보면 안다,,,,,생활/문화,종교,Naver
상월결사 인도순례단 '689km 도보 정진'…부처 열반한 쿠시나가르 도착,,,,,생활/문화,종교,Naver
"JMS 前부총재 김경천 목사 ""JMS 사람들 용기있게 탈출하길""",,,,,생활/문화,종교,Naver
넷플릭스 다큐 '나는 신이다' 연출한 조성현 PD,,,,,생활/문화,종교,Naver
넷플릭스 다큐 '나는 신이다' 연출한 조성현 PD,,,,,생활/문화,종교,Naver
예장합동 “성경·교회 중심 신앙생활로 이단 경계”,,,,,생활/문화,종교,Naver
"'나는 신이다'PD ""사이비 종교 폐해, 있는 그대로 보여주려 했다""",,,,,생활/문화,종교,Naver
"“왜곡된 인권으로 성문란, 교권 붕괴 초래하는 학생인권조례 폐지해야”",,,,,생활/문화,종교,Naver
"나는신이다 PD ""MBC도 JMS 신도 있지만 마녀사냥 안돼""",,,,,생활/문화,종교,Naver
“8년째…올해 칠순은 꼭 같이” 北억류 목사 아내의 편지,,,,,생활/문화,종교,Naver
[하나님의 Q sign #8] 신유의 기적,,,,,생활/문화,종교,Naver
“현직 PD·통역사도 JMS 신도” KBS 생방송서 폭로…KBS “즉각 진상조사”,,,,,생활/문화,종교,Naver
"""PD·통역사까지…KBS에도 JMS 정명석 비호세력 있다""",,,,,생활/문화,종교,Naver
,,,,,생활/문화,종교,Naver
"한국교회언론회 ""JMS 정명석에 엄정한 형벌 선고하라""",,,,,생활/문화,종교,Naver
"천주교 ""사형폐지특별법, 이제 국회 문턱 넘을 때 됐다""",,,,,생활/문화,종교,Naver
국가와 제주특별자치도를 위한 조찬기도회 열려,,,,,생활/문화,종교,Naver
